frame1795	x-3.71094	y1743.92	th0.278381	rad-0.00485868
frame1796	x-3.71094	y1743.92	th0.278381	rad-0.00485868
frame1797	x-3.75977	y1758.75	th0.280457	rad-0.00489474
frame1798	x-3.75977	y1758.75	th0.280457	rad-0.00489474
frame1799	x-3.80859	y1765.11	th0.281342	rad-0.0049102
frame1800	x-3.80859	y1765.11	th0.281342	rad-0.0049102
frame1801	x-3.80859	y1765.11	th0.281342	rad-0.0049102
frame1802	x-3.85742	y1772.53	th0.282379	rad-0.00492823
frame1803	x-3.85742	y1772.53	th0.282379	rad-0.00492823
frame1804	x-3.85742	y1772.53	th0.282379	rad-0.00492823
frame1805	x-3.85742	y1772.53	th0.282379	rad-0.00492823
frame1806	x-4.00391	y1801.13	th0.286346	rad-0.00499779
frame1807	x-4.00391	y1801.13	th0.286346	rad-0.00499779
frame1808	x-4.07715	y1815.97	th0.289246	rad-0.00504828
frame1809	x-4.10156	y1823.38	th0.290283	rad-0.00506632
frame1810	x-4.10156	y1823.38	th0.290283	rad-0.00506632
frame1811	x-4.15039	y1830.8	th0.291504	rad-0.00508796
frame1812	x-4.19922	y1838.22	th0.292542	rad-0.00510599
frame1813	x-4.19922	y1838.22	th0.292542	rad-0.00510599
frame1814	x-4.24805	y1845.63	th0.294006	rad-0.00513124
frame1815	x-4.24805	y1845.63	th0.294006	rad-0.00513124
frame1816	x-4.29688	y1851.99	th0.294891	rad-0.00514669
frame1817	x-4.37012	y1866.82	th0.297791	rad-0.00519719
frame1818	x-4.37012	y1866.82	th0.297791	rad-0.00519719
frame1819	x-4.41895	y1874.24	th0.299225	rad-0.00522243
frame1820	x-4.41895	y1874.24	th0.299225	rad-0.00522243
frame1821	x-4.54102	y1889.07	th0.3013	rad-0.0052585
frame1822	x-4.54102	y1889.07	th0.3013	rad-0.0052585
frame1823	x-4.54102	y1889.07	th0.3013	rad-0.0052585
frame1824	x-4.58984	y1896.49	th0.302338	rad-0.00527653
frame1825	x-4.58984	y1896.49	th0.302338	rad-0.00527653
frame1826	x-4.66309	y1911.32	th0.305206	rad-0.00532703
frame1827	x-4.66309	y1911.32	th0.305206	rad-0.00532703
frame1828	x-4.73633	y1926.15	th0.307281	rad-0.00536309
frame1829	x-4.73633	y1926.15	th0.307281	rad-0.00536309
frame1830	x-4.73633	y1926.15	th0.307281	rad-0.00536309
frame1831	x-4.83398	y1940.98	th0.309357	rad-0.00539916
frame1832	x-4.83398	y1940.98	th0.309357	rad-0.00539916
frame1833	x-4.88281	y1948.4	th0.310394	rad-0.00541719
frame1834	x-4.88281	y1948.4	th0.310394	rad-0.00541719
frame1835	x-4.88281	y1948.4	th0.310394	rad-0.00541719
frame1836	x-4.95605	y1963.23	th0.312866	rad-0.00546047
frame1837	x-5.0293	y1978.07	th0.314941	rad-0.00549654
frame1838	x-5.0293	y1978.07	th0.314941	rad-0.00549654
frame1839	x-5.0293	y1978.07	th0.314941	rad-0.00549654
frame1840	x-5.07813	y1986.54	th0.316101	rad-0.00551715
frame1841	x-5.07813	y1986.54	th0.316101	rad-0.00551715
frame1842	x-5.17578	y2001.37	th0.318176	rad-0.00555321
frame1843	x-5.17578	y2001.37	th0.318176	rad-0.00555321
frame1844	x-5.22461	y2008.79	th0.319214	rad-0.00557125
frame1845	x-5.22461	y2008.79	th0.319214	rad-0.00557125
frame1846	x-5.32227	y2024.68	th0.321411	rad-0.00560989
frame1847	x-5.32227	y2024.68	th0.321411	rad-0.00560989
frame1848	x-5.34668	y2031.04	th0.322479	rad-0.00562844
frame1849	x-5.34668	y2031.04	th0.322479	rad-0.00562844
frame1850	x-5.34668	y2031.04	th0.322479	rad-0.00562844
frame1851	x-5.41992	y2046.93	th0.324707	rad-0.00566708
frame1852	x-5.41992	y2046.93	th0.324707	rad-0.00566708
frame1853	x-5.46875	y2054.35	th0.325745	rad-0.00568511
frame1854	x-5.46875	y2054.35	th0.325745	rad-0.00568511
frame1855	x-5.56641	y2069.18	th0.327789	rad-0.00572118
frame1856	x-5.56641	y2069.18	th0.327789	rad-0.00572118
frame1857	x-5.66406	y2086.13	th0.33017	rad-0.0057624
frame1858	x-5.66406	y2086.13	th0.33017	rad-0.0057624
frame1859	x-5.66406	y2086.13	th0.33017	rad-0.0057624
frame1860	x-5.76172	y2100.97	th0.333069	rad-0.00581289
frame1861	x-5.81055	y2109.44	th0.334717	rad-0.00584175
frame1862	x-5.85938	y2115.8	th0.335938	rad-0.00586339
frame1863	x-5.85938	y2115.8	th0.335938	rad-0.00586339
frame1864	x-5.9082	y2124.27	th0.337128	rad-0.005884
frame1865	x-5.9082	y2124.27	th0.337128	rad-0.005884
frame1866	x-5.9082	y2124.27	th0.337128	rad-0.005884
frame1867	x-6.00586	y2140.17	th0.339355	rad-0.00592264
frame1868	x-6.00586	y2140.17	th0.339355	rad-0.00592264
frame1869	x-6.05469	y2147.58	th0.340363	rad-0.00594067
frame1870	x-6.05469	y2147.58	th0.340363	rad-0.00594067
frame1871	x-6.15234	y2164.53	th0.343201	rad-0.00599013
frame1872	x-6.15234	y2164.53	th0.343201	rad-0.00599013
frame1873	x-6.25	y2179.37	th0.345276	rad-0.0060262
frame1874	x-6.25	y2179.37	th0.345276	rad-0.0060262
frame1875	x-6.29883	y2187.84	th0.34668	rad-0.00605093
frame1876	x-6.29883	y2187.84	th0.34668	rad-0.00605093
frame1877	x-6.39648	y2202.68	th0.348755	rad-0.006087
frame1878	x-6.39648	y2202.68	th0.348755	rad-0.006087
frame1879	x-6.44531	y2211.15	th0.349945	rad-0.00610761
frame1880	x-6.44531	y2211.15	th0.349945	rad-0.00610761
frame1881	x-6.54297	y2227.04	th0.353027	rad-0.00616171
frame1882	x-6.54297	y2227.04	th0.353027	rad-0.00616171
frame1883	x-6.5918	y2235.52	th0.354218	rad-0.00618232
frame1884	x-6.5918	y2235.52	th0.354218	rad-0.00618232
frame1885	x-6.64063	y2242.94	th0.355255	rad-0.00620035
frame1886	x-6.64063	y2242.94	th0.355255	rad-0.00620035
frame1887	x-6.73828	y2259.89	th0.357605	rad-0.00624157
frame1888	x-6.73828	y2259.89	th0.357605	rad-0.00624157
frame1889	x-6.78711	y2267.3	th0.358643	rad-0.0062596
frame1890	x-6.78711	y2267.3	th0.358643	rad-0.0062596
frame1891	x-6.88477	y2283.2	th0.36087	rad-0.00629824
frame1892	x-6.88477	y2283.2	th0.36087	rad-0.00629824
frame1893	x-6.93359	y2291.67	th0.36203	rad-0.00631885
frame1894	x-6.93359	y2291.67	th0.36203	rad-0.00631885
frame1895	x-7.03125	y2307.56	th0.365143	rad-0.00637295
frame1896	x-7.03125	y2307.56	th0.365143	rad-0.00637295
frame1897	x-7.12891	y2324.52	th0.368439	rad-0.00643066
frame1898	x-7.12891	y2324.52	th0.368439	rad-0.00643066
frame1899	x-7.17773	y2331.93	th0.369476	rad-0.00644869
frame1900	x-7.17773	y2331.93	th0.369476	rad-0.00644869
frame1901	x-7.27539	y2348.88	th0.371857	rad-0.00648991
frame1902	x-7.27539	y2348.88	th0.371857	rad-0.00648991
frame1903	x-7.32422	y2356.3	th0.372864	rad-0.00650795
frame1904	x-7.32422	y2356.3	th0.372864	rad-0.00650795
frame1905	x-7.42188	y2373.25	th0.375244	rad-0.00654916
frame1906	x-7.42188	y2373.25	th0.375244	rad-0.00654916
frame1907	x-7.4707	y2381.73	th0.376648	rad-0.0065739
frame1908	x-7.51953	y2389.14	th0.377686	rad-0.00659193
frame1909	x-7.51953	y2389.14	th0.377686	rad-0.00659193
frame1910	x-7.6416	y2406.1	th0.380981	rad-0.00664964
frame1911	x-7.6416	y2406.1	th0.380981	rad-0.00664964
frame1912	x-7.69043	y2413.51	th0.382446	rad-0.00667488
frame1913	x-7.69043	y2413.51	th0.382446	rad-0.00667488
frame1914	x-7.71484	y2421.99	th0.383636	rad-0.00669549
frame1915	x-7.76367	y2430.46	th0.384796	rad-0.0067161
frame1916	x-7.76367	y2430.46	th0.384796	rad-0.0067161
frame1917	x-7.8125	y2438.94	th0.386444	rad-0.00674495
frame1918	x-7.86133	y2447.41	th0.388123	rad-0.00677381
frame1919	x-7.91016	y2455.89	th0.389282	rad-0.00679442
frame1920	x-7.95898	y2464.37	th0.390717	rad-0.00681915
frame1921	x-8.00781	y2471.78	th0.391754	rad-0.00683718
frame1922	x-8.00781	y2471.78	th0.391754	rad-0.00683718
frame1923	x-8.05664	y2480.26	th0.392914	rad-0.00685779
frame1924	x-8.05664	y2480.26	th0.392914	rad-0.00685779
frame1925	x-8.10547	y2487.67	th0.393951	rad-0.00687582
frame1926	x-8.1543	y2496.15	th0.395386	rad-0.00690055
frame1927	x-8.20313	y2504.63	th0.397034	rad-0.00692941
frame1928	x-8.25195	y2513.1	th0.398193	rad-0.00695002
frame1929	x-8.25195	y2513.1	th0.398193	rad-0.00695002
frame1930	x-8.37402	y2530.05	th0.40152	rad-0.00700772
frame1931	x-8.37402	y2530.05	th0.40152	rad-0.00700772
frame1932	x-8.44727	y2538.53	th0.402679	rad-0.00702833
frame1933	x-8.44727	y2538.53	th0.402679	rad-0.00702833
frame1934	x-8.56934	y2555.48	th0.406006	rad-0.00708604
frame1935	x-8.56934	y2555.48	th0.406006	rad-0.00708604
frame1936	x-8.59375	y2563.96	th0.407196	rad-0.00710665
frame1937	x-8.59375	y2563.96	th0.407196	rad-0.00710665
frame1938	x-8.71582	y2580.91	th0.410004	rad-0.00715611
frame1939	x-8.71582	y2580.91	th0.410004	rad-0.00715611
frame1940	x-8.74023	y2589.38	th0.411194	rad-0.00717672
frame1941	x-8.78906	y2597.86	th0.412384	rad-0.00719733
frame1942	x-8.83789	y2606.33	th0.414032	rad-0.00722618
frame1943	x-8.88672	y2614.81	th0.415222	rad-0.00724679
frame1944	x-8.88672	y2614.81	th0.415222	rad-0.00724679
frame1945	x-8.93555	y2623.29	th0.416382	rad-0.0072674
frame1946	x-8.93555	y2623.29	th0.416382	rad-0.0072674
frame1947	x-9.08203	y2640.24	th0.418762	rad-0.00730862
frame1948	x-9.08203	y2640.24	th0.418762	rad-0.00730862
frame1949	x-9.13086	y2648.71	th0.419922	rad-0.00732923
frame1950	x-9.13086	y2648.71	th0.419922	rad-0.00732923
frame1951	x-9.25293	y2665.66	th0.423248	rad-0.00738694
frame1952	x-9.25293	y2665.66	th0.423248	rad-0.00738694
frame1953	x-9.375	y2682.62	th0.425598	rad-0.00742816
frame1954	x-9.375	y2682.62	th0.425598	rad-0.00742816
frame1955	x-9.44824	y2691.09	th0.427246	rad-0.00745701
frame1956	x-9.44824	y2691.09	th0.427246	rad-0.00745701
frame1957	x-9.57031	y2708.04	th0.430084	rad-0.00750647
frame1958	x-9.57031	y2708.04	th0.430084	rad-0.00750647
frame1959	x-9.61914	y2716.52	th0.431274	rad-0.00752708
frame1960	x-9.66797	y2724.99	th0.432465	rad-0.00754769
frame1961	x-9.66797	y2724.99	th0.432465	rad-0.00754769
frame1962	x-9.81445	y2741.95	th0.434814	rad-0.00758891
frame1963	x-9.81445	y2741.95	th0.434814	rad-0.00758891
frame1964	x-9.81445	y2741.95	th0.434814	rad-0.00758891
frame1965	x-9.96094	y2759.96	th0.437317	rad-0.0076327
frame1966	x-10.0098	y2768.43	th0.438507	rad-0.00765331
frame1967	x-10.0098	y2768.43	th0.438507	rad-0.00765331
frame1968	x-10.0586	y2776.91	th0.439697	rad-0.00767392
frame1969	x-10.0586	y2776.91	th0.439697	rad-0.00767392
frame1970	x-10.2051	y2793.86	th0.442047	rad-0.00771514
frame1971	x-10.2051	y2793.86	th0.442047	rad-0.00771514
frame1972	x-10.2783	y2802.34	th0.443451	rad-0.00773987
frame1973	x-10.4004	y2811.87	th0.444794	rad-0.00776306
frame1974	x-10.4004	y2811.87	th0.444794	rad-0.00776306
frame1975	x-10.5225	y2828.82	th0.447632	rad-0.00781252
frame1976	x-10.5225	y2828.82	th0.447632	rad-0.00781252
frame1977	x-10.5225	y2828.82	th0.447632	rad-0.00781252
frame1978	x-10.6445	y2846.83	th0.450134	rad-0.00785632
frame1979	x-10.6934	y2855.31	th0.451324	rad-0.00787693
frame1980	x-10.7422	y2863.78	th0.452484	rad-0.00789753
frame1981	x-10.7422	y2863.78	th0.452484	rad-0.00789753
frame1982	x-10.791	y2872.26	th0.453674	rad-0.00791814
frame1983	x-10.8643	y2880.74	th0.455322	rad-0.007947
frame1984	x-10.9375	y2890.27	th0.457184	rad-0.00797946
frame1985	x-10.9375	y2890.27	th0.457184	rad-0.00797946
frame1986	x-10.9863	y2898.75	th0.458374	rad-0.00800007
frame1987	x-10.9863	y2898.75	th0.458374	rad-0.00800007
frame1988	x-11.1328	y2916.76	th0.461884	rad-0.00806138
frame1989	x-11.1328	y2916.76	th0.461884	rad-0.00806138
frame1990	x-11.1816	y2925.23	th0.463074	rad-0.00808199
frame1991	x-11.1816	y2925.23	th0.463074	rad-0.00808199
frame1992	x-11.3281	y2942.19	th0.465912	rad-0.00813145
frame1993	x-11.3281	y2942.19	th0.465912	rad-0.00813145
frame1994	x-11.4746	y2961.26	th0.468567	rad-0.00817782
frame1995	x-11.4746	y2961.26	th0.468567	rad-0.00817782
frame1996	x-11.5234	y2969.73	th0.469727	rad-0.00819843
frame1997	x-11.5234	y2969.73	th0.469727	rad-0.00819843
frame1998	x-11.6699	y2986.68	th0.472107	rad-0.00823965
frame1999	x-11.6699	y2986.68	th0.472107	rad-0.00823965
frame2000	x-11.7188	y2995.16	th0.473267	rad-0.00826026
frame2001	x-11.7188	y2995.16	th0.473267	rad-0.00826026
frame2002	x-11.8652	y3014.23	th0.475922	rad-0.00830663
frame2003	x-11.8652	y3014.23	th0.475922	rad-0.00830663
frame2004	x-11.9141	y3022.7	th0.477112	rad-0.00832724
frame2005	x-11.9141	y3022.7	th0.477112	rad-0.00832724
frame2006	x-12.0605	y3039.66	th0.479492	rad-0.00836846
frame2007	x-12.0605	y3039.66	th0.479492	rad-0.00836846
frame2008	x-12.2314	y3058.73	th0.483185	rad-0.00843338
frame2009	x-12.2314	y3058.73	th0.483185	rad-0.00843338
frame2010	x-12.2559	y3067.2	th0.484375	rad-0.00845399
frame2011	x-12.2559	y3067.2	th0.484375	rad-0.00845399
frame2012	x-12.4023	y3084.15	th0.487213	rad-0.00850345
frame2013	x-12.4023	y3084.15	th0.487213	rad-0.00850345
frame2014	x-12.4756	y3092.63	th0.488861	rad-0.0085323
frame2015	x-12.5977	y3103.22	th0.490326	rad-0.00855807
frame2016	x-12.5977	y3103.22	th0.490326	rad-0.00855807
frame2017	x-12.7441	y3120.17	th0.492706	rad-0.00859928
frame2018	x-12.7441	y3120.17	th0.492706	rad-0.00859928
frame2019	x-12.793	y3128.65	th0.493896	rad-0.00861989
frame2020	x-12.793	y3128.65	th0.493896	rad-0.00861989
frame2021	x-12.9395	y3147.72	th0.496552	rad-0.00866626
frame2022	x-13.0127	y3156.2	th0.497955	rad-0.008691
frame2023	x-13.0127	y3156.2	th0.497955	rad-0.008691
frame2024	x-13.1592	y3174.21	th0.500977	rad-0.00874355
frame2025	x-13.1592	y3174.21	th0.500977	rad-0.00874355
frame2026	x-13.2324	y3183.74	th0.502289	rad-0.00876673
frame2027	x-13.2324	y3183.74	th0.502289	rad-0.00876673
frame2028	x-13.3789	y3200.69	th0.504669	rad-0.00880795
frame2029	x-13.3789	y3200.69	th0.504669	rad-0.00880795
frame2030	x-13.5254	y3219.76	th0.507324	rad-0.00885432
frame2031	x-13.5254	y3219.76	th0.507324	rad-0.00885432
frame2032	x-13.5986	y3228.24	th0.508728	rad-0.00887906
frame2033	x-13.5986	y3228.24	th0.508728	rad-0.00887906
frame2034	x-13.7207	y3246.25	th0.51123	rad-0.00892285
frame2035	x-13.7207	y3246.25	th0.51123	rad-0.00892285
frame2036	x-13.7939	y3255.78	th0.513092	rad-0.00895531
frame2037	x-13.8672	y3264.26	th0.514282	rad-0.00897592
frame2038	x-14.0381	y3282.27	th0.517792	rad-0.00903723
frame2039	x-14.0381	y3282.27	th0.517792	rad-0.00903723
frame2040	x-14.1113	y3291.81	th0.519135	rad-0.00906042
frame2041	x-14.209	y3301.34	th0.520447	rad-0.0090836
frame2042	x-14.2822	y3309.82	th0.522095	rad-0.00911246
frame2043	x-14.3555	y3319.35	th0.523438	rad-0.00913564
frame2044	x-14.3555	y3319.35	th0.523438	rad-0.00913564
frame2045	x-14.4531	y3327.83	th0.524628	rad-0.00915625
frame2046	x-14.5508	y3337.36	th0.526215	rad-0.00918407
frame2047	x-14.624	y3345.84	th0.527863	rad-0.00921293
frame2048	x-14.7217	y3355.37	th0.529724	rad-0.00924539
frame2049	x-14.7217	y3355.37	th0.529724	rad-0.00924539
frame2050	x-14.8438	y3373.38	th0.532227	rad-0.00928918
frame2051	x-14.9414	y3381.86	th0.533417	rad-0.00930979
frame2052	x-14.9414	y3381.86	th0.533417	rad-0.00930979
frame2053	x-15.0391	y3391.39	th0.535278	rad-0.00934225
frame2054	x-15.0391	y3391.39	th0.535278	rad-0.00934225
frame2055	x-15.1855	y3409.4	th0.537781	rad-0.00938605
frame2056	x-15.1855	y3409.4	th0.537781	rad-0.00938605
frame2057	x-15.2832	y3417.88	th0.538971	rad-0.00940666
frame2058	x-15.3809	y3427.42	th0.540558	rad-0.00943448
frame2059	x-15.4785	y3436.95	th0.54187	rad-0.00945767
frame2060	x-15.5762	y3445.43	th0.54306	rad-0.00947827
frame2061	x-15.5762	y3445.43	th0.54306	rad-0.00947827
frame2062	x-15.6494	y3453.9	th0.544495	rad-0.00950301
frame2063	x-15.7471	y3464.5	th0.546265	rad-0.00953392
frame2064	x-15.8203	y3472.97	th0.547913	rad-0.00956277
frame2065	x-15.918	y3481.45	th0.549072	rad-0.00958338
frame2066	x-16.0156	y3489.92	th0.550262	rad-0.00960399
frame2067	x-16.0156	y3489.92	th0.550262	rad-0.00960399
frame2068	x-16.2109	y3508.99	th0.552917	rad-0.00965036
frame2069	x-16.2109	y3508.99	th0.552917	rad-0.00965036
frame2070	x-16.3086	y3517.47	th0.554108	rad-0.00967097
frame2071	x-16.3086	y3517.47	th0.554108	rad-0.00967097
frame2072	x-16.5039	y3535.48	th0.55661	rad-0.00971477
frame2073	x-16.6016	y3545.01	th0.557953	rad-0.00973795
frame2074	x-16.6748	y3553.49	th0.559601	rad-0.00976681
frame2075	x-16.748	y3561.97	th0.560791	rad-0.00978742
frame2076	x-16.8213	y3570.44	th0.562195	rad-0.00981215
frame2077	x-16.8213	y3570.44	th0.562195	rad-0.00981215
frame2078	x-16.8945	y3579.98	th0.563538	rad-0.00983533
frame2079	x-16.9922	y3589.51	th0.56485	rad-0.00985852
frame2080	x-17.0654	y3597.99	th0.566498	rad-0.00988737
frame2081	x-17.1387	y3606.46	th0.568146	rad-0.00991622
frame2082	x-17.1387	y3606.46	th0.568146	rad-0.00991622
frame2083	x-17.2363	y3616	th0.569489	rad-0.00993941
frame2084	x-17.2363	y3616	th0.569489	rad-0.00993941
frame2085	x-17.4316	y3634.01	th0.571991	rad-0.00998321
frame2086	x-17.4316	y3634.01	th0.571991	rad-0.00998321
frame2087	x-17.5293	y3642.48	th0.573181	rad-0.0100038
frame2088	x-17.6025	y3650.96	th0.574585	rad-0.0100285
frame2089	x-17.6025	y3650.96	th0.574585	rad-0.0100285
frame2090	x-17.7734	y3668.97	th0.577087	rad-0.0100723
frame2091	x-17.7734	y3668.97	th0.577087	rad-0.0100723
frame2092	x-17.8711	y3678.5	th0.578705	rad-0.0101002
frame2093	x-17.9688	y3686.98	th0.579865	rad-0.0101208
frame2094	x-18.0664	y3695.45	th0.581543	rad-0.0101496
frame2095	x-18.1641	y3704.99	th0.583405	rad-0.0101821
frame2096	x-18.2617	y3713.46	th0.585052	rad-0.0102109
frame2097	x-18.2617	y3713.46	th0.585052	rad-0.0102109
frame2098	x-18.457	y3730.42	th0.587402	rad-0.0102522
frame2099	x-18.457	y3730.42	th0.587402	rad-0.0102522
frame2100	x-18.457	y3730.42	th0.587402	rad-0.0102522
frame2101	x-18.6523	y3748.43	th0.590912	rad-0.0103135
frame2102	x-18.75	y3757.96	th0.592255	rad-0.0103367
frame2103	x-18.75	y3757.96	th0.592255	rad-0.0103367
frame2104	x-18.8477	y3766.44	th0.593903	rad-0.0103655
frame2105	x-18.9453	y3774.91	th0.595093	rad-0.0103861
frame2106	x-19.043	y3783.39	th0.596741	rad-0.010415
frame2107	x-19.1406	y3791.86	th0.5979	rad-0.0104356
frame2108	x-19.1406	y3791.86	th0.5979	rad-0.0104356
frame2109	x-19.3359	y3809.87	th0.600433	rad-0.0104794
frame2110	x-19.4336	y3818.35	th0.602081	rad-0.0105082
frame2111	x-19.4336	y3818.35	th0.602081	rad-0.0105082
frame2112	x-19.5313	y3826.82	th0.603271	rad-0.0105288
frame2113	x-19.5313	y3826.82	th0.603271	rad-0.0105288
frame2114	x-19.7266	y3844.84	th0.606262	rad-0.0105814
frame2115	x-19.8242	y3853.31	th0.607452	rad-0.010602
frame2116	x-19.8242	y3853.31	th0.607452	rad-0.010602
frame2117	x-19.8242	y3853.31	th0.607452	rad-0.010602
frame2118	x-20.0195	y3870.26	th0.609802	rad-0.0106432
frame2119	x-20.2148	y3887.21	th0.612183	rad-0.0106844
frame2120	x-20.2148	y3887.21	th0.612183	rad-0.0106844
frame2121	x-20.2148	y3887.21	th0.612183	rad-0.0106844
frame2122	x-20.4102	y3904.16	th0.614532	rad-0.0107257
frame2123	x-20.4102	y3904.16	th0.614532	rad-0.0107257
frame2124	x-20.5078	y3912.64	th0.615723	rad-0.0107463
frame2125	x-20.6787	y3929.59	th0.619019	rad-0.010804
frame2126	x-20.6787	y3929.59	th0.619019	rad-0.010804
frame2127	x-20.8496	y3945.48	th0.622131	rad-0.0108581
frame2128	x-20.8496	y3945.48	th0.622131	rad-0.0108581
frame2129	x-20.9473	y3952.9	th0.623169	rad-0.0108761
frame2130	x-20.9473	y3952.9	th0.623169	rad-0.0108761
frame2131	x-21.1426	y3969.85	th0.626465	rad-0.0109338
frame2132	x-21.2402	y3978.32	th0.627655	rad-0.0109544
frame2133	x-21.2402	y3978.32	th0.627655	rad-0.0109544
frame2134	x-21.3379	y3985.74	th0.628662	rad-0.0109725
frame2135	x-21.3379	y3985.74	th0.628662	rad-0.0109725
frame2136	x-21.5332	y4001.63	th0.63089	rad-0.0110111
frame2137	x-21.5332	y4001.63	th0.63089	rad-0.0110111
frame2138	x-21.6797	y4016.46	th0.632965	rad-0.0110472
frame2139	x-21.6797	y4016.46	th0.632965	rad-0.0110472
frame2140	x-21.875	y4033.41	th0.636261	rad-0.0111049
frame2141	x-21.9238	y4039.77	th0.637146	rad-0.0111203
frame2142	x-22.0215	y4048.25	th0.638336	rad-0.0111409
frame2143	x-22.0215	y4048.25	th0.638336	rad-0.0111409
frame2144	x-22.1191	y4055.66	th0.639374	rad-0.011159
frame2145	x-22.1924	y4063.08	th0.640808	rad-0.0111842
frame2146	x-22.1924	y4063.08	th0.640808	rad-0.0111842
frame2147	x-22.2656	y4070.5	th0.642059	rad-0.0112059
frame2148	x-22.3389	y4077.91	th0.64328	rad-0.0112275
frame2149	x-22.4121	y4085.33	th0.644745	rad-0.0112527
frame2150	x-22.4854	y4092.74	th0.646179	rad-0.011278
frame2151	x-22.5586	y4099.1	th0.64743	rad-0.0112996
frame2152	x-22.5586	y4099.1	th0.64743	rad-0.0112996
frame2153	x-22.7051	y4113.93	th0.649475	rad-0.0113357
frame2154	x-22.8027	y4121.35	th0.650513	rad-0.0113537
frame2155	x-22.8027	y4121.35	th0.650513	rad-0.0113537
frame2156	x-22.876	y4127.71	th0.651581	rad-0.0113723
frame2157	x-22.998	y4135.12	th0.652618	rad-0.0113903
frame2158	x-23.0957	y4142.54	th0.653656	rad-0.0114083
frame2159	x-23.1445	y4148.89	th0.654541	rad-0.0114238
frame2160	x-23.2422	y4156.31	th0.655579	rad-0.0114418
frame2161	x-23.2422	y4156.31	th0.655579	rad-0.0114418
frame2162	x-23.3887	y4170.08	th0.658264	rad-0.0114887
frame2163	x-23.4375	y4176.44	th0.659149	rad-0.0115042
frame2164	x-23.4375	y4176.44	th0.659149	rad-0.0115042
frame2165	x-23.4863	y4182.8	th0.660034	rad-0.0115196
frame2166	x-23.5352	y4189.15	th0.660919	rad-0.0115351
frame2167	x-23.6328	y4196.57	th0.661957	rad-0.0115531
frame2168	x-23.7061	y4202.92	th0.663177	rad-0.0115748
frame2169	x-23.8281	y4210.34	th0.664215	rad-0.0115928
frame2170	x-23.8281	y4210.34	th0.664215	rad-0.0115928
frame2171	x-23.9014	y4216.7	th0.665283	rad-0.0116113
frame2172	x-23.9014	y4216.7	th0.665283	rad-0.0116113
frame2173	x-24.0479	y4229.41	th0.667419	rad-0.0116484
frame2174	x-24.0479	y4229.41	th0.667419	rad-0.0116484
frame2175	x-24.1211	y4235.77	th0.668304	rad-0.0116639
frame2176	x-24.1211	y4235.77	th0.668304	rad-0.0116639
frame2177	x-24.2676	y4248.48	th0.670074	rad-0.0116948
frame2178	x-24.3652	y4254.84	th0.670959	rad-0.0117103
frame2179	x-24.4629	y4261.19	th0.671844	rad-0.0117257
frame2180	x-24.5361	y4267.55	th0.672913	rad-0.0117443
frame2181	x-24.6582	y4273.91	th0.673798	rad-0.0117597
frame2182	x-24.7314	y4279.2	th0.674683	rad-0.0117752
frame2183	x-24.7314	y4279.2	th0.674683	rad-0.0117752
frame2184	x-24.7559	y4284.5	th0.675415	rad-0.0117881
frame2185	x-24.7559	y4284.5	th0.675415	rad-0.0117881
frame2186	x-24.9023	y4297.21	th0.677185	rad-0.011819
frame2187	x-25	y4303.57	th0.67807	rad-0.0118344
frame2188	x-25.0977	y4309.93	th0.678955	rad-0.0118499
frame2189	x-25.0977	y4309.93	th0.678955	rad-0.0118499
frame2190	x-25.2441	y4320.52	th0.68042	rad-0.0118757
frame2191	x-25.2441	y4320.52	th0.68042	rad-0.0118757
frame2192	x-25.3174	y4326.88	th0.681488	rad-0.0118942
frame2193	x-25.3174	y4326.88	th0.681488	rad-0.0118942
frame2194	x-25.4395	y4337.47	th0.683258	rad-0.0119251
frame2195	x-25.5371	y4343.83	th0.684143	rad-0.0119406
frame2196	x-25.6348	y4350.19	th0.685028	rad-0.011956
frame2197	x-25.6836	y4355.48	th0.68576	rad-0.0119689
frame2198	x-25.7324	y4360.78	th0.686493	rad-0.0119818
frame2199	x-25.7324	y4360.78	th0.686493	rad-0.0119818
frame2200	x-25.8301	y4367.14	th0.687378	rad-0.0119973
frame2201	x-25.8301	y4367.14	th0.687378	rad-0.0119973
frame2202	x-25.9766	y4377.73	th0.688873	rad-0.012023
frame2203	x-26.0254	y4383.03	th0.689606	rad-0.0120359
frame2204	x-26.0742	y4388.32	th0.690338	rad-0.0120488
frame2205	x-26.0742	y4388.32	th0.690338	rad-0.0120488
frame2206	x-26.2207	y4398.92	th0.691833	rad-0.0120745
frame2207	x-26.2207	y4398.92	th0.691833	rad-0.0120745
frame2208	x-26.2695	y4404.22	th0.692566	rad-0.0120874
frame2209	x-26.2695	y4404.22	th0.692566	rad-0.0120874
frame2210	x-26.416	y4414.81	th0.694031	rad-0.0121132
frame2211	x-26.416	y4414.81	th0.694031	rad-0.0121132
frame2212	x-26.4648	y4420.11	th0.694763	rad-0.0121261
frame2213	x-26.6113	y4430.7	th0.696259	rad-0.0121518
frame2214	x-26.6113	y4430.7	th0.696259	rad-0.0121518
frame2215	x-26.709	y4439.18	th0.697418	rad-0.0121724
frame2216	x-26.709	y4439.18	th0.697418	rad-0.0121724
frame2217	x-26.8066	y4445.53	th0.698303	rad-0.0121879
frame2218	x-26.8555	y4449.77	th0.698914	rad-0.0121982
frame2219	x-26.9043	y4454.01	th0.699493	rad-0.0122085
